product_id,price,option,date_created,is_immediate_delivery_item
250825,160000,235,2025-02-15T12:43:21Z,true
250825,155000,250,2025-02-15T12:38:01Z,false
250825,165000,250,2025-02-15T12:20:40Z,true
250825,183000,250,2025-02-15T11:28:48Z,true
250825,157000,265,2025-02-15T11:20:09Z,false
250825,164000,240,2025-02-15T11:17:54Z,true
250825,170000,255,2025-02-15T11:16:16Z,true
250825,160000,235,2025-02-15T10:45:08Z,true
250825,160000,235,2025-02-15T09:46:26Z,true
250825,157000,265,2025-02-15T09:25:41Z,false
250825,150000,265,2025-02-15T08:59:09Z,false
250825,158000,240,2025-02-15T08:19:31Z,false
250825,156000,265,2025-02-15T07:42:06Z,false
250825,161000,225,2025-02-15T07:38:41Z,false
250825,156000,265,2025-02-15T07:36:54Z,false
250825,158000,240,2025-02-15T07:24:45Z,false
250825,151000,230,2025-02-15T06:53:13Z,false
250825,157000,240,2025-02-15T06:38:40Z,false
250825,186000,290,2025-02-15T06:16:22Z,false
250825,156000,265,2025-02-15T05:37:06Z,false
250825,154000,240,2025-02-15T05:29:45Z,false
250825,160000,235,2025-02-15T05:26:01Z,true
250825,189000,290,2025-02-15T04:54:11Z,true
250825,178000,255,2025-02-15T03:15:06Z,true
250825,152000,240,2025-02-15T03:02:38Z,true
250825,151000,230,2025-02-15T02:39:09Z,false
250825,179000,285,2025-02-15T02:33:08Z,false
250825,153000,230,2025-02-15T02:03:41Z,true
250825,158000,265,2025-02-15T01:28:31Z,true
250825,154000,230,2025-02-15T01:25:31Z,true
250825,165000,220,2025-02-14T21:56:26Z,false
250825,164000,220,2025-02-14T18:50:58Z,false
250825,184000,280,2025-02-14T18:50:10Z,false
250825,191000,275,2025-02-14T17:25:36Z,true
250825,179000,270,2025-02-14T14:47:30Z,false
250825,189000,280,2025-02-14T14:40:24Z,true
250825,154000,230,2025-02-14T14:33:00Z,true
250825,175000,270,2025-02-14T14:27:41Z,true
250825,167000,255,2025-02-14T14:15:00Z,true
250825,153000,230,2025-02-14T13:56:01Z,false
250825,165000,240,2025-02-14T12:10:58Z,true
250825,162000,240,2025-02-14T11:37:12Z,true
250825,182000,260,2025-02-14T10:55:06Z,true
250825,174000,245,2025-02-14T10:38:46Z,true
250825,182000,290,2025-02-14T10:11:35Z,false
250825,161000,240,2025-02-14T09:17:55Z,true
250825,157000,240,2025-02-14T09:13:30Z,false
250825,150000,230,2025-02-14T08:55:08Z,false
250825,177000,250,2025-02-14T08:46:51Z,false
250825,157000,250,2025-02-14T08:09:45Z,false
250825,160000,225,2025-02-14T07:14:06Z,false
250825,172000,245,2025-02-14T07:12:34Z,true
250825,173000,245,2025-02-14T07:02:35Z,true
250825,150000,230,2025-02-14T05:56:43Z,false
250825,169000,250,2025-02-14T05:02:47Z,true
250825,168000,265,2025-02-14T04:46:14Z,true
250825,156000,240,2025-02-14T04:38:08Z,false
250825,178000,285,2025-02-14T04:28:20Z,false
250825,167000,250,2025-02-14T04:13:10Z,true
250825,169000,280,2025-02-14T02:39:54Z,false
250825,172000,245,2025-02-14T02:35:41Z,false
250825,165000,240,2025-02-14T02:35:15Z,true
250825,160000,235,2025-02-14T02:01:55Z,false
250825,185000,275,2025-02-14T01:02:18Z,false
250825,191000,250,2025-02-13T18:50:43Z,true
250825,173000,250,2025-02-13T18:37:02Z,true
250825,184000,260,2025-02-13T18:22:23Z,true
250825,167000,240,2025-02-13T17:09:54Z,true
250825,177000,250,2025-02-13T16:19:15Z,false
250825,150000,235,2025-02-13T16:17:16Z,true
250825,154000,230,2025-02-13T16:12:46Z,true
250825,185000,270,2025-02-13T15:59:53Z,true
250825,168000,270,2025-02-13T14:54:18Z,true
250825,160000,225,2025-02-13T14:30:08Z,false
250825,192000,275,2025-02-13T13:50:08Z,true
250825,178000,285,2025-02-13T13:26:28Z,false
250825,168000,265,2025-02-13T13:06:56Z,true
250825,169000,260,2025-02-13T13:00:58Z,false
250825,160000,260,2025-02-13T12:53:55Z,false
250825,189000,250,2025-02-13T12:24:04Z,true
250825,169000,250,2025-02-13T10:24:16Z,true
250825,177000,245,2025-02-13T10:07:15Z,true
250825,156000,240,2025-02-13T08:40:39Z,false
250825,149000,230,2025-02-13T07:29:11Z,false
250825,184000,275,2025-02-13T07:26:20Z,false
250825,160000,225,2025-02-13T07:03:34Z,false
250825,185000,285,2025-02-13T06:51:59Z,true
250825,158000,235,2025-02-13T06:26:25Z,true
250825,156000,240,2025-02-13T06:13:04Z,false
250825,189000,290,2025-02-13T06:01:24Z,true
250825,155000,240,2025-02-13T05:55:13Z,false
250825,169000,240,2025-02-13T04:47:23Z,true
250825,179000,260,2025-02-13T04:38:52Z,false
250825,175000,250,2025-02-13T03:41:04Z,false
250825,229000,280,2025-02-13T03:34:43Z,true
250825,179000,245,2025-02-13T03:07:05Z,true
250825,179000,260,2025-02-13T01:42:43Z,false
250825,175000,260,2025-02-13T01:19:49Z,true
250825,167000,245,2025-02-13T00:13:59Z,false
250825,191000,275,2025-02-13T00:06:41Z,true
250825,190000,275,2025-02-12T23:17:18Z,true
250825,172000,270,2025-02-12T22:53:21Z,false
250825,171000,270,2025-02-12T22:42:40Z,false
250825,175000,285,2025-02-12T17:44:21Z,true
250825,150000,230,2025-02-12T16:54:31Z,false
250825,175000,250,2025-02-12T16:18:06Z,false
250825,166000,245,2025-02-12T15:53:38Z,false
250825,170000,270,2025-02-12T15:25:18Z,false
250825,158000,240,2025-02-12T15:16:04Z,false
250825,157000,240,2025-02-12T14:59:03Z,false
250825,161000,240,2025-02-12T13:54:52Z,true
250825,184000,280,2025-02-12T13:26:19Z,false
250825,155000,240,2025-02-12T12:19:39Z,false
250825,184000,280,2025-02-12T12:19:28Z,false
250825,152000,230,2025-02-12T12:07:20Z,false
250825,158000,245,2025-02-12T12:07:11Z,true
250825,189000,290,2025-02-12T11:59:36Z,true
250825,159000,235,2025-02-12T11:58:11Z,true
250825,174000,260,2025-02-12T11:06:17Z,true
250825,160000,240,2025-02-12T11:00:57Z,true
250825,177000,285,2025-02-12T10:46:22Z,false
250825,156000,265,2025-02-12T09:45:02Z,false
250825,176000,285,2025-02-12T08:45:10Z,false
250825,152000,230,2025-02-12T08:41:51Z,false
250825,155000,240,2025-02-12T07:18:46Z,false
250825,179000,280,2025-02-12T06:54:14Z,true
250825,187000,250,2025-02-12T06:50:14Z,true
250825,151000,230,2025-02-12T06:37:53Z,false
250825,155000,265,2025-02-12T06:24:32Z,false
250825,181000,255,2025-02-12T05:49:41Z,false
250825,150000,230,2025-02-12T04:07:11Z,false
250825,155000,240,2025-02-12T03:59:22Z,false
250825,176000,285,2025-02-12T03:28:33Z,false
250825,160000,235,2025-02-12T03:11:26Z,false
250825,188000,290,2025-02-12T02:46:33Z,true
250825,165000,260,2025-02-12T02:36:04Z,false
250825,175000,280,2025-02-12T02:07:20Z,false
250825,177000,270,2025-02-12T00:53:46Z,true
250825,155000,265,2025-02-12T00:44:40Z,false
250825,167000,265,2025-02-12T00:20:18Z,true
250825,156000,240,2025-02-11T21:52:51Z,false
250825,158000,235,2025-02-11T20:43:58Z,false
250825,189000,235,2025-02-11T18:36:45Z,true
250825,155000,265,2025-02-11T16:53:18Z,false
250825,170000,275,2025-02-11T16:36:34Z,true
250825,170000,275,2025-02-11T16:06:27Z,true
250825,175000,285,2025-02-11T15:45:08Z,false
250825,177000,270,2025-02-11T15:40:47Z,true
250825,169000,240,2025-02-11T15:23:31Z,true
250825,149000,230,2025-02-11T15:15:44Z,true
250825,164000,260,2025-02-11T14:52:51Z,false
250825,168000,270,2025-02-11T14:52:39Z,true
250825,164000,265,2025-02-11T14:42:33Z,true
250825,156000,240,2025-02-11T14:37:48Z,false
250825,154000,265,2025-02-11T14:13:16Z,false
250825,144000,265,2025-02-11T13:50:41Z,false
250825,159000,235,2025-02-11T13:41:58Z,false
250825,188000,290,2025-02-11T13:38:55Z,true
250825,157000,225,2025-02-11T13:27:25Z,false
250825,178000,280,2025-02-11T13:21:00Z,true
250825,155000,260,2025-02-11T13:13:57Z,true
250825,156000,225,2025-02-11T13:07:12Z,false
250825,167000,240,2025-02-11T12:55:38Z,true
250825,175000,270,2025-02-11T12:45:40Z,true
250825,174000,280,2025-02-11T12:42:44Z,false
250825,150000,230,2025-02-11T12:40:50Z,false
250825,174000,280,2025-02-11T12:37:58Z,false
250825,154000,265,2025-02-11T12:37:19Z,false
250825,174000,270,2025-02-11T12:36:25Z,true
250825,152000,240,2025-02-11T11:29:53Z,false
250825,173000,270,2025-02-11T11:21:31Z,true
250825,186000,250,2025-02-11T11:04:21Z,true
250825,167000,245,2025-02-11T10:59:39Z,false
250825,156000,225,2025-02-11T10:59:10Z,false
250825,170000,270,2025-02-11T10:57:10Z,false
250825,168000,255,2025-02-11T10:32:08Z,false
250825,153000,240,2025-02-11T10:21:27Z,false
250825,172000,270,2025-02-11T10:21:13Z,true
250825,164000,265,2025-02-11T10:14:19Z,true
250825,153000,265,2025-02-11T10:11:44Z,false
250825,174000,280,2025-02-11T10:09:40Z,false
250825,166000,245,2025-02-11T09:40:23Z,false
250825,172000,270,2025-02-11T09:32:20Z,true
250825,172000,270,2025-02-11T09:24:43Z,true
250825,154000,240,2025-02-11T09:23:24Z,false
250825,156000,225,2025-02-11T09:07:55Z,false
250825,168000,235,2025-02-11T08:41:36Z,true
250825,173000,280,2025-02-11T08:41:26Z,false
250825,187000,290,2025-02-11T08:23:55Z,true
250825,232000,280,2025-02-11T07:58:31Z,true
250825,163000,260,2025-02-11T07:57:17Z,false
250825,166000,255,2025-02-11T07:46:00Z,false
250825,173000,285,2025-02-11T07:41:17Z,false
250825,165000,220,2025-02-11T07:38:55Z,true
250825,163000,260,2025-02-11T07:36:55Z,false
250825,159000,230,2025-02-11T07:30:23Z,true
250825,173000,280,2025-02-11T06:43:32Z,false
250825,173000,280,2025-02-11T06:23:03Z,false
250825,159000,245,2025-02-11T06:19:35Z,false
250825,153000,265,2025-02-11T06:13:18Z,false
250825,169000,270,2025-02-11T05:51:29Z,false
250825,158000,240,2025-02-11T05:17:00Z,false
250825,168000,270,2025-02-11T05:11:36Z,false
250825,172000,270,2025-02-11T04:45:29Z,true
250825,152000,265,2025-02-11T03:42:49Z,false
250825,164000,265,2025-02-11T03:40:18Z,true
250825,166000,240,2025-02-11T03:35:37Z,true
250825,165000,255,2025-02-11T03:22:07Z,false
250825,181000,245,2025-02-11T03:06:43Z,true
250825,171000,275,2025-02-11T02:54:30Z,true
250825,161000,245,2025-02-11T02:28:28Z,false
250825,162000,260,2025-02-11T02:28:08Z,true
250825,158000,240,2025-02-11T01:55:12Z,true
250825,171000,270,2025-02-11T01:53:08Z,true
250825,193000,285,2025-02-11T00:58:44Z,true
250825,159000,230,2025-02-11T00:39:37Z,true
250825,156000,225,2025-02-10T23:59:07Z,false
250825,156000,235,2025-02-10T22:59:37Z,false
250825,162000,285,2025-02-10T22:13:22Z,false
250825,159000,265,2025-02-10T19:40:57Z,true
250825,164000,235,2025-02-10T17:49:35Z,true
250825,173000,275,2025-02-10T17:35:00Z,true
250825,148000,230,2025-02-10T17:09:09Z,false
250825,155000,255,2025-02-10T16:48:36Z,false
250825,168000,255,2025-02-10T16:40:48Z,true
250825,168000,255,2025-02-10T16:38:02Z,true
250825,163000,270,2025-02-10T16:37:43Z,false
250825,177000,280,2025-02-10T16:36:27Z,true
250825,159000,245,2025-02-10T16:34:21Z,false
250825,171000,270,2025-02-10T16:11:43Z,true
250825,171000,270,2025-02-10T16:11:05Z,true
250825,147000,230,2025-02-10T16:07:17Z,false
250825,162000,260,2025-02-10T15:53:13Z,true
250825,153000,265,2025-02-10T15:35:08Z,false
250825,152000,265,2025-02-10T15:20:26Z,false
250825,187000,290,2025-02-10T14:57:38Z,true
250825,154000,255,2025-02-10T14:44:36Z,false
250825,181000,290,2025-02-10T14:41:23Z,false
250825,163000,265,2025-02-10T13:45:41Z,true
250825,186000,250,2025-02-10T13:44:34Z,true
250825,168000,255,2025-02-10T13:34:06Z,true
250825,158000,245,2025-02-10T13:31:11Z,false
250825,183000,275,2025-02-10T13:30:37Z,false
250825,162000,270,2025-02-10T13:15:04Z,false
250825,169000,250,2025-02-10T13:03:03Z,false
250825,168000,270,2025-02-10T12:58:05Z,true
250825,187000,290,2025-02-10T12:51:48Z,true
250825,186000,290,2025-02-10T12:46:57Z,true
250825,166000,240,2025-02-10T12:24:15Z,true
250825,162000,265,2025-02-10T12:03:36Z,true
250825,168000,250,2025-02-10T11:47:06Z,false
250825,152000,265,2025-02-10T11:45:15Z,false
250825,163000,235,2025-02-10T11:44:08Z,true
250825,166000,240,2025-02-10T11:34:50Z,true
250825,161000,260,2025-02-10T11:27:24Z,true
250825,170000,270,2025-02-10T11:04:05Z,true
250825,170000,270,2025-02-10T11:02:50Z,true
250825,162000,235,2025-02-10T11:02:50Z,true
250825,166000,240,2025-02-10T10:49:36Z,true
250825,183000,275,2025-02-10T10:38:24Z,true
250825,151000,265,2025-02-10T10:32:24Z,false
250825,157000,245,2025-02-10T10:05:35Z,false
250825,155000,245,2025-02-10T09:41:02Z,false
250825,154000,255,2025-02-10T08:44:11Z,false
250825,167000,250,2025-02-10T08:42:48Z,false
250825,169000,270,2025-02-10T07:50:30Z,true
250825,164000,245,2025-02-10T07:40:14Z,true
250825,154000,255,2025-02-10T07:10:17Z,false
250825,154000,245,2025-02-10T06:53:44Z,false
250825,151000,265,2025-02-10T06:46:33Z,false
250825,174000,285,2025-02-10T06:28:19Z,false
250825,154000,230,2025-02-10T06:25:31Z,true
250825,167000,255,2025-02-10T05:53:45Z,true
250825,154000,245,2025-02-10T05:45:25Z,false
250825,157000,240,2025-02-10T05:16:56Z,true
250825,168000,270,2025-02-10T04:51:31Z,true
250825,154000,255,2025-02-10T04:38:13Z,false
250825,167000,250,2025-02-10T04:37:50Z,false
250825,148000,230,2025-02-10T04:27:51Z,false
250825,159000,230,2025-02-10T04:21:13Z,true
250825,172000,280,2025-02-10T03:12:02Z,false
250825,152000,235,2025-02-10T02:37:28Z,true
250825,168000,270,2025-02-10T02:18:24Z,true
250825,171000,280,2025-02-10T02:10:20Z,false
250825,155000,245,2025-02-10T01:50:08Z,false
250825,158000,230,2025-02-10T01:46:37Z,true
250825,153000,255,2025-02-10T01:31:25Z,false
250825,147000,230,2025-02-10T01:28:25Z,false
250825,152000,235,2025-02-10T00:30:01Z,true
250825,162000,260,2025-02-10T00:08:32Z,true
250825,162000,260,2025-02-09T23:05:31Z,true
250825,167000,250,2025-02-09T19:38:36Z,false
250825,158000,235,2025-02-09T17:39:44Z,true
250825,157000,235,2025-02-09T17:33:16Z,true
250825,180000,290,2025-02-09T17:20:01Z,false
250825,162000,260,2025-02-09T17:02:03Z,true
250825,178000,280,2025-02-09T14:09:25Z,true
250825,146000,230,2025-02-09T14:01:36Z,false
250825,184000,275,2025-02-09T13:54:29Z,false
250825,140000,220,2025-02-09T13:42:03Z,false
250825,173000,285,2025-02-09T13:17:10Z,false
250825,168000,270,2025-02-09T13:09:06Z,true
250825,162000,250,2025-02-09T12:47:53Z,false
250825,153000,255,2025-02-09T12:40:22Z,false
250825,179000,290,2025-02-09T11:47:53Z,false
250825,182000,275,2025-02-09T11:17:15Z,true
250825,157000,230,2025-02-09T11:00:30Z,true
250825,160000,240,2025-02-09T10:56:22Z,true
250825,157000,245,2025-02-09T10:14:56Z,false
250825,153000,255,2025-02-09T09:59:35Z,false
250825,162000,265,2025-02-09T09:47:38Z,true
250825,156000,230,2025-02-09T09:47:38Z,true
250825,165000,280,2025-02-09T08:59:14Z,false
250825,155000,230,2025-02-09T08:58:43Z,true
250825,168000,245,2025-02-09T08:39:22Z,true
250825,170000,270,2025-02-09T08:31:18Z,true
250825,165000,275,2025-02-09T08:24:26Z,false
250825,152000,255,2025-02-09T08:12:42Z,false
250825,159000,240,2025-02-09T06:43:40Z,false
250825,168000,245,2025-02-09T06:00:01Z,true
250825,168000,245,2025-02-09T05:22:59Z,true
250825,161000,265,2025-02-09T05:05:32Z,true
250825,162000,260,2025-02-09T04:55:24Z,true
250825,157000,235,2025-02-09T04:32:50Z,true
250825,158000,250,2025-02-09T04:04:59Z,false
250825,162000,260,2025-02-09T03:50:44Z,true
250825,170000,275,2025-02-09T03:30:12Z,true
250825,160000,260,2025-02-09T02:21:08Z,true
250825,158000,250,2025-02-09T01:25:56Z,false
250825,179000,275,2025-02-08T21:13:57Z,true
250825,159000,260,2025-02-08T21:03:41Z,true
250825,147000,230,2025-02-08T19:06:17Z,false
250825,176000,245,2025-02-08T17:05:24Z,true
250825,178000,275,2025-02-08T15:52:27Z,true
250825,156000,245,2025-02-08T15:52:15Z,false
250825,160000,240,2025-02-08T15:40:46Z,true
250825,176000,245,2025-02-08T15:25:55Z,true
250825,159000,260,2025-02-08T15:08:46Z,true
250825,176000,245,2025-02-08T14:15:54Z,true
250825,160000,240,2025-02-08T13:28:22Z,true
250825,156000,235,2025-02-08T13:14:57Z,false
250825,168000,280,2025-02-08T12:00:11Z,false
250825,157000,240,2025-02-08T11:29:50Z,true
250825,167000,270,2025-02-08T11:05:30Z,true
250825,166000,255,2025-02-08T11:04:42Z,true
250825,147000,230,2025-02-08T11:03:16Z,false
250825,161000,235,2025-02-08T10:28:15Z,true
250825,159000,260,2025-02-08T10:10:43Z,true
250825,156000,245,2025-02-08T10:03:31Z,false
250825,166000,255,2025-02-08T09:54:50Z,true
250825,169000,270,2025-02-08T09:22:05Z,true
250825,161000,265,2025-02-08T09:07:00Z,true
250825,183000,290,2025-02-08T09:01:56Z,true
250825,188000,250,2025-02-08T08:39:27Z,true
250825,160000,240,2025-02-08T08:29:43Z,true
250825,152000,265,2025-02-08T07:11:18Z,false
250825,163000,240,2025-02-08T07:09:49Z,false
250825,179000,290,2025-02-08T06:54:27Z,false
250825,180000,275,2025-02-08T05:54:55Z,true
250825,162000,240,2025-02-08T05:38:32Z,false
250825,154000,255,2025-02-08T05:14:40Z,false
250825,171000,280,2025-02-08T05:00:12Z,false
250825,155000,245,2025-02-08T03:43:49Z,false
250825,148000,230,2025-02-08T03:24:37Z,false
250825,154000,245,2025-02-08T03:06:45Z,false
250825,159000,260,2025-02-08T01:21:45Z,true
250825,159000,240,2025-02-07T23:32:55Z,false
250825,160000,240,2025-02-07T23:27:56Z,true
250825,160000,240,2025-02-07T23:00:33Z,true
250825,157000,235,2025-02-07T22:37:39Z,false
250825,172000,285,2025-02-07T21:59:57Z,false
250825,166000,270,2025-02-07T19:15:47Z,true
250825,154000,245,2025-02-07T17:58:05Z,false
250825,179000,290,2025-02-07T17:42:23Z,true
250825,160000,240,2025-02-07T16:37:56Z,true
250825,159000,250,2025-02-07T16:22:11Z,false
250825,148000,230,2025-02-07T16:04:00Z,false
250825,157000,240,2025-02-07T15:12:11Z,true
250825,160000,240,2025-02-07T14:22:52Z,true
250825,178000,290,2025-02-07T13:01:50Z,false
250825,160000,250,2025-02-07T12:33:03Z,false
250825,173000,285,2025-02-07T12:06:03Z,false
250825,158000,230,2025-02-07T11:48:35Z,true
250825,172000,285,2025-02-07T11:28:30Z,false
250825,157000,235,2025-02-07T11:06:14Z,false
250825,150000,265,2025-02-07T11:01:47Z,false
250825,159000,250,2025-02-07T10:48:51Z,false
250825,157000,260,2025-02-07T10:02:05Z,true
250825,170000,285,2025-02-07T09:11:34Z,false
250825,170000,270,2025-02-07T09:09:05Z,true
250825,179000,275,2025-02-07T08:44:46Z,true
250825,168000,270,2025-02-07T08:18:35Z,false
250825,169000,270,2025-02-07T08:07:38Z,true
250825,160000,240,2025-02-07T08:07:27Z,true
250825,156000,230,2025-02-07T07:54:37Z,true
250825,178000,275,2025-02-07T07:18:02Z,true
250825,142000,240,2025-02-07T07:08:00Z,false
250825,169000,270,2025-02-07T07:03:17Z,true
250825,170000,280,2025-02-07T06:55:09Z,false
250825,153000,260,2025-02-07T06:45:21Z,false
250825,178000,275,2025-02-07T06:30:06Z,false
